SK_ID_CURR,TARGET
391137,0.04894140817331365
391145,0.2506236665025439
391162,0.21021253897915643
391164,0.9028434268833087
391168,0.7202896766781554
391172,0.40541194813720666
391184,0.6426390940423437
391188,0.23886837354341045
391198,0.2054899064500246
391207,0.1869399310684392
391208,0.06492286230100115
391209,0.9311833251271953
391230,0.5213646807812243
391232,0.6520269161332677
391236,0.4693213523715739
391237,0.9599540456261283
391245,0.28566797964877727
391269,0.26072542261611686
391274,0.4253077301821762
391275,0.7427211554242573
391276,0.4881872640735269
391279,0.8577506975217462
391285,0.24577383883144593
391306,0.11476284260626948
391310,0.42696537009683244
391321,0.028405547349417366
391327,0.43364926965370104
391341,0.815041851304776
391350,0.11247743311997374
391353,0.0032250123092072867
391354,0.23147053996389297
391357,0.3629944198260299
391367,0.9967585754144099
391371,0.46105777121286723
391384,0.5033070736911209
391387,0.4594329558509765
391388,0.8551370425077959
391392,0.07521335959297554
391408,0.01087723617265715
391433,0.08769079271294927
391439,0.42846709338585265
391443,0.7876210405383227
391445,0.18850320039389468
391449,0.4988757590677827
391450,0.4528762514360742
391461,0.7089241752831118
391469,0.055933037912358444
391486,0.21381913671426225
391487,0.8650090267520105
391500,0.12471278516330216
391501,0.42161086492696537
391505,0.005440669620876415
391516,0.40825127195141964
391517,0.06616198916789759
391522,0.2742778598391597
391539,0.7733136386016739
391543,0.9608362054817003
391546,0.6404152305924832
391552,0.9334974560971607
391555,0.40574019366486136
391564,0.19790743476120137
391565,0.24647136057771213
391570,0.15101345806663385
391586,0.6331445921549319
391587,0.5943131462333825
391588,0.43879041523059253
391590,0.5672000656491055
391613,0.9775151813556541
391614,0.4964385360249467
391617,0.008476940751682259
391623,0.43607008042015427
391635,0.5874979484654521
391653,0.41724109634006235
391661,0.8089200722140161
391670,0.442868865911702
391682,0.40456261283440015
391713,0.19666420482520927
391717,0.5462621040538322
391726,0.9698793697685869
391738,0.39306581322829476
391740,0.23822419169538814
391741,0.05850566223535205
391742,0.5461841457410143
391756,0.6445962580009846
391765,0.9650172328902019
391766,0.642544723453143
391768,0.8104751354012802
391771,0.17294025931396684
391784,0.5048867552929591
391786,0.9414820285573611
391791,0.5576152962415888
391798,0.08207779419005416
391820,0.9809207287050714
391831,0.3822747415066469
391842,0.13464631544395209
391843,0.06301083210241261
391853,0.3783152798293123
391858,0.8322542261611686
391866,0.9407352699819465
391867,0.010462826193993106
391870,0.5649638929919579
391879,0.743492532414246
391903,0.6292959133431807
391915,0.4814869522402757
391920,0.06627277203348104
391929,0.7241342524208108
391935,0.13687838503200395
391944,0.3003405547349417
391945,0.8709954045626129
391947,0.7003405547349417
391957,0.38090841949778437
391960,0.4386632200886263
391966,0.6693746922698178
391977,0.21075414409978663
391983,0.28252913179057937
391990,0.7083702609551945
391999,0.2826399146561628
392010,0.030395535860823896
392011,0.08627523387493845
392012,0.1351386837354341
392013,0.0689807976366322
392015,0.030908419497784344
392027,0.5585466929263089
392029,0.8628713277531594
392031,0.6855161660922371
392035,0.17184063679632366
392042,0.07603807648120794
392049,0.1344452650582636
392050,0.6174462497948466
392062,0.5855489906450024
392068,0.7075988839652059
392071,0.6187346134908912
392079,0.06388068275069753
392087,0.2975299524043985
392106,0.6648654193336616
392111,0.17081486952240277
392123,0.8417323157721976
392127,0.9637288691941572
392132,0.7792179550303626
392149,0.8493106843919253
392151,0.4575373379287707
392175,0.9225914984408338
392186,0.7663958641063515
392190,0.9444895782044969
392196,0.7284588872476613
392202,0.4634703758411292
392212,0.5940505498112588
392221,0.6754349253241425
392224,0.9599704579025111
392230,0.2833169210569506
392232,0.6205153454784178
392234,0.8286230100114886
392239,0.6338667323157722
392240,0.8699286065977352
392241,0.0062817987854915484
392243,0.8884416543574594
392250,0.349519940915805
392253,0.17791317905793536
392258,0.42499589693090434
392260,0.3049524043984901
392270,0.937953389135073
392280,0.6294641391761037
392283,0.2180535040210077
392293,0.3689356638765797
392311,0.5857910717216478
392316,0.20579353356310523
392317,0.8592770392253405
392319,0.8491588708353849
392328,0.11026998194649598
392363,0.6464754636468079
392369,0.24149023469555228
392371,0.35492778598391594
392372,0.7925857541440998
392386,0.5500164122763828
392389,0.8615296241588709
392390,0.8477104874446086
392391,0.8029624158870835
392398,0.05075906778270146
392399,0.3605571967831938
392404,0.724597899228623
392405,0.12224273756770065
392408,0.809777613655014
392422,0.3210569505990481
392423,0.4122435581815198
392424,0.5089446906285902
392429,0.24132611193172496
392430,0.6895248645987198
392431,0.41678565567044157
392437,0.17044149023469554
392450,0.3256688002625964
392458,0.15467749876907927
392460,0.4718570490727064
392469,0.9007057278844576
392474,0.5355859182668636
392491,0.9517027736747088
392495,0.09878138847858198
392513,0.9441859510914162
392526,0.8746553421959625
392527,0.8009272936156245
392534,0.5456466436894797
392540,0.9831569013622189
392554,0.6749425570326605
392571,0.4079394387001477
392578,0.5347447891022484
392583,0.27614475627769575
392588,0.7599950763170851
392594,0.8102330543246348
392604,0.1273264401772526
392610,0.9410471032332183
392613,0.179603643525357
392619,0.7361726571475463
392622,0.9374487116363039
392624,0.295150172328902
392629,0.9345888724766125
392634,0.6763293943870015
392639,0.14447316592811424
392649,0.5234941736418841
392671,0.7010216642048251
392680,0.9869440341375348
392682,0.06059822747415067
392684,0.29096914492040044
392685,0.9085138683735434
392686,0.9875348760873132
392699,0.13635319218775643
392704,0.14818234039061218
392709,0.45709830953553265
392714,0.8646192351879206
392717,0.25888724766125065
392727,0.2834728376825865
392730,0.7043738716559987
392741,0.5495691777449533
392754,0.032241916953881504
392762,0.3722304283604136
392774,0.6104874446085672
392775,0.6738757590677827
392793,0.6469678319382898
392800,0.8073157721976039
392809,0.7152962415887082
392812,0.2505375020515346
392814,0.3618824881010996
392820,0.650012309207287
392825,0.15082471688823237
392847,0.569928606597735
392849,0.8483095355325784
392861,0.8860988019038241
392868,0.6213482685048416
392880,0.6276300672903332
392882,0.27821680617101596
392888,0.650492368291482
392905,0.2859839159691449
392909,0.6964098145412769
392915,0.6124364024290169
392925,0.5439849007057279
392931,0.1985516166092237
392933,0.1389873625471853
392935,0.445293779747251
392939,0.38032168061710164
392951,0.26902182832758903
392960,0.011189069423929098
392962,0.539327917282127
392964,0.6118291482028557
392970,0.43187264073526993
392980,0.29514606925980635
392981,0.42960364352535696
392985,0.47432299359921226
392990,0.37380190382406037
392992,0.8834112916461513
392998,0.6181683899556869
392999,0.34459215493188905
393007,0.31188248810109964
393009,0.3616855407845068
393012,0.5513663220088627
393014,0.44028803545051703
393015,0.5338380108321025
393035,0.7509026752010504
393055,0.16093057607090103
393056,0.7328532742491383
393075,0.47582881995732806
393078,0.0662071229279501
393094,0.3991916953881503
393111,0.4005005744296734
393115,0.4088544231084852
393117,0.9472550467749877
393118,0.41481207943541765
393128,0.9130108321024126
393129,0.4483915969144921
393136,0.1260257672739209
393138,0.4914040702445429
393139,0.8943787953389135
393156,0.6036681437715411
393159,0.9697562776957165
393168,0.37687920564582306
393172,0.40182996881667493
393177,0.4787461020843591
393189,0.0032906614147382236
393194,0.9306047923847038
393201,0.37079845724602006
393202,0.5530444772689972
393209,0.13716559986870178
393216,0.9082553750205153
393218,0.8202855736090596
393224,0.2739578204496964
393227,0.6870999507631709
393232,0.42337928770720495
393256,0.7347119645494831
393257,0.5406983423600853
393258,0.9344903988183162
393267,0.2875348760873133
393269,0.6837600525192844
393275,0.7685745937961596
393278,0.7245158378467094
393279,0.7570736911209586
393312,0.6980510421795504
393318,0.621290825537502
393343,0.6315484982767109
393351,0.7545051698670605
393356,0.04719760380764812
393361,0.8512555391432793
393370,0.7536886591170195
393381,0.20485393074019365
393395,0.8061751189890037
393405,0.19860905957656327
393416,0.4270022977186936
393419,0.3228417856556704
393430,0.6765468570490727
393443,0.7549893320203511
393454,0.9568644345970785
393478,0.07755621204661085
393489,0.06445511242409323
393499,0.6123871655998687
393503,0.46625225668800263
393505,0.7362752338749384
393507,0.27127031019202363
393526,0.4501518135565403
393537,0.17780649926144756
393543,0.30178483505662235
393555,0.2383349745609716
393562,0.5817331363860168
393573,0.9109059576563269
393587,0.9692351879205646
393591,0.7352494666010175
393606,0.13802724437879535
393621,0.7056950599048086
393624,0.2613655013950435
393625,0.9863696044641391
393628,0.8729443623830626
393633,0.16319957328081405
393641,0.7205933037912358
393642,0.6745527654685706
393650,0.18834728376825866
393658,0.8183161004431314
393669,0.2741547677662892
393671,0.5278311176760216
393672,0.4110536681437716
393680,0.19225750861644514
393683,0.9694444444444444
393684,0.745708189725915
393691,0.06406942392909896
393696,0.1987772854094863
393699,0.2650787789266371
393708,0.24709502708025602
393709,0.7671508288199573
393711,0.72193911045462
393720,0.9285860823896275
393738,0.15186279336944036
393740,0.3671795503036271
393762,0.001399146561628098
393774,0.12757672739208928
393776,0.27156573116691285
393778,0.3347529952404399
393793,0.36117265714754637
393804,0.8626989988511407
393818,0.9100771376989989
393821,0.08178647628426063
393822,0.021294928606597735
393833,0.9410799277859839
393839,0.6965329066141475
393840,0.7214795667159035
393843,0.22583292302642377
393852,0.028015755785327424
393855,0.18350976530444774
393860,0.8000943705892007
393864,0.7168307894304939
393877,0.7275439028393238
393882,0.8236418841293287
393884,0.6893484326276054
393886,0.2502215657311669
393892,0.32878302970622025
393894,0.24391925160019695
393902,0.42026916133267683
393909,0.9171015919908091
393910,0.07417118004267192
393911,0.21814787461020843
393934,0.20233054324634825
393936,0.8938823239783358
393939,0.8639135073034631
393940,0.18306253077301823
393943,0.18443705892007223
393946,0.7722796651895618
393950,0.17445429181027408
393953,0.48166338421139016
393959,0.9513088790415232
393974,0.907131134088298
393980,0.7672616116855406
393983,0.2818193008370261
393985,0.6680247825373379
393992,0.42688330871491875
393995,0.789381257180371
394008,0.968943870014771
394010,0.2907927129492861
394022,0.251128344001313
394062,0.24462497948465453
394063,0.785204332840965
394066,0.2652264894140817
394069,0.603618906942393
394071,0.5355448875759068
394082,0.4786065977351058
394087,0.5815402921385195
394095,0.07237403577876252
394097,0.8362834400131299
394106,0.5501230920728705
394113,0.9998112588215986
394115,0.9509396028229117
394125,0.22056868537666177
394131,0.4769038240603972
394132,0.6175857541440999
394141,0.7629903167569341
394145,0.9250410306909568
394153,0.9959133431806992
394159,0.4081158706712621
394180,0.3320490727063844
394186,0.2605900213359593
394200,0.5865296241588708
394203,0.4106269489578204
394210,0.5723083866732316
394214,0.7976448383390776
394218,0.8560848514688988
394231,0.6765878877400295
394240,0.8144961431150501
394248,0.6970170687674381
394249,0.0009847365829640572
394254,0.6210077137698998
394264,0.4813720663055966
394267,0.7110577712128673
394269,0.8668800262596421
394275,0.779345150172329
394289,0.0743024782537338
394295,0.3277326440177253
394305,0.8595519448547514
394308,0.2461554242573445
394317,0.02333415394715247
394323,0.9433407188577055
394332,0.4073855243722304
394336,0.6449696372886919
394345,0.9747866404070245
394346,0.1456835713113409
394347,0.40612588215985557
394351,0.6129451829968816
394355,0.8757590677827014
394360,0.18834728376825866
394372,0.676505826358116
394373,0.7887657968160183
394374,0.43944690628590183
394382,0.828163466272772
394385,0.32163138027244376
394409,0.7390571147218119
394415,0.2890653208600033
394433,0.32951337600525193
394445,0.458415394715247
394448,0.2742532414245856
394451,0.6792220580994583
394467,0.3911742983751847
394471,0.23515509601181683
394473,0.7752420810766454
394474,0.37749876907927127
394476,0.8021541112752338
394492,0.18993106843919252
394502,0.402113080584277
394506,0.49845314295092724
394510,0.41644510093549975
394515,0.01768012473330051
394535,0.8512063023141309
394537,0.9349868701788938
394539,0.715780403741999
394541,0.4549483013293944
394564,0.7380887904152307
394567,0.3290169046446742
394568,0.5798334153947152
394571,0.8491137370753323
394576,0.298379287707205
394579,0.9569670113244707
394585,0.3773797800754965
394588,0.02141391761037256
394606,0.37390858362054813
394623,0.032701460692598064
394632,0.9535163302150007
394635,0.6540210077137699
394642,0.4284917118004267
394653,0.6750369276218612
394689,0.15050878056786476
394695,0.3606474643032989
394699,0.4786886591170195
394706,0.5203183981618251
394712,0.9377318234039062
394721,0.9839118660758248
394722,0.486968652552109
394739,0.12132365009026752
394742,0.9461349089118659
394761,0.5442885278188084
394775,0.5053627113080584
394777,0.7383595929755457
394783,0.7079558509765305
394800,0.9012965698342361
394803,0.06262104053832267
394804,0.9947849991793862
394815,0.2497456097160676
394835,0.6678155260134581
394843,0.9946988347283768
394845,0.9033316921056951
394847,0.04694731659281143
394848,0.8392417528311177
394850,0.47501641227638275
394857,0.248949614311505
394873,0.6869768586903003
394892,0.8299072706384375
394898,0.2556335138683736
394904,0.41778270146069263
394918,0.8254718529460037
394920,0.8147833579517479
394926,0.026686361398325947
394927,0.5216642048252093
394940,0.12487280485803381
394942,0.2128836369604464
394943,0.6155506318726408
394959,0.4659814541276875
394977,0.8326604300016411
394991,0.6757221401608403
395014,0.9525890365993763
395027,0.3406819300837026
395042,0.8517150828819957
395062,0.6834400131298211
395063,0.9761324470704088
395064,0.6893361234203184
395076,0.6753569670113244
395085,0.7129041523059249
395095,0.49467831938289836
395100,0.11317905793533563
395105,0.749946660101756
395108,0.12016248153618908
395110,0.6312038404726736
395114,0.8965985557196784
395123,0.833817495486624
395131,0.507923026423765
395144,0.44984408337436405
395152,0.8744419826029871
395159,0.43131052026916133
395166,0.5317372394551124
395197,0.36250615460364355
395210,0.3927580830461185
395212,0.3288979156408994
395216,0.8611111111111112
395218,0.6043615624487116
395224,0.09578614803873298
395225,0.5939561792220581
395233,0.7958189725914985
395237,0.16217380600689316
395246,0.25139094042343674
395248,0.8990521910388971
395262,0.25601920236336784
395271,0.279447726899721
395275,0.4566551780731988
395286,0.24685294600361066
395316,0.630822255046775
395318,0.9381134088298045
395328,0.3554940095191203
395334,0.3694936812735926
395337,0.9258288199573282
395338,0.4979525685212539
395346,0.33557360905957656
395365,0.7388683735434105
395373,0.7900336451665846
395383,0.9907927129492861
395387,0.5656860331527983
395391,0.08566387657968161
395401,0.6057442967339569
395432,0.02957492204168718
395443,0.019075168225832922
395447,0.30693828984080096
395448,0.8405137042507795
395450,0.4748194649597899
395456,0.22886098801903826
395459,0.8417282127031018
395462,0.5505128836369604
395488,0.9688412932873789
395492,0.2870055801739701
395495,0.3596011816838996
395504,0.8562817987854915
395507,0.24906450024618415
395508,0.9001887411784015
395509,0.340029542097489
395513,0.6760626948957821
395515,0.7109100607254227
395517,0.9946783193828984
395520,0.7589898243886426
395524,0.22246020022977187
395525,0.05904316428688659
395533,0.32897997702281306
395538,0.08552437223042836
395545,0.21721237485639255
395553,0.29004185130477594
395576,0.5119604464139176
395585,0.6282660430001641
395590,0.2486090595765633
395593,0.20992122107336292
395595,0.1292959133431807
395603,0.5030403741999014
395604,0.6928073198752667
395611,0.8694977843426884
395612,0.35413589364844905
395617,0.20516576399146563
395624,0.13828163466272772
395653,0.9259765304447728
395665,0.4415435745937961
395668,0.6314910553093714
395672,0.6220868209420647
395677,0.36010996225176434
395692,0.20728294764483832
395693,0.7111316264565896
395694,0.3504185130477597
395696,0.509597078614804
395699,0.3029501066797965
395703,0.34193336615788605
395712,0.6913876579681602
395731,0.28847037584112917
395732,0.36154193336615786
395735,0.5044969637288692
395736,0.31305186279336944
395744,0.8500697521746267
395763,0.3090267520105039
395771,0.27131954702117184
395774,0.2598514688987363
395784,0.34364434597078614
395790,0.3553709174462497
395792,0.9811751189890037
395796,0.29372640735269984
395808,0.8197275562120466
395810,0.49130149351715086
395814,0.4696537009683244
395831,0.8447685869030034
395836,0.49911784014442806
395837,0.6319423929098966
395852,0.5673190546528804
395854,0.018357131134088298
395856,0.6642909896602659
395857,0.662731823403906
395860,0.0336656819300837
395862,0.21582553750205155
395875,0.47947644838339076
395880,0.29771459051370425
395893,0.8851099622517644
395900,0.26892745773838833
395908,0.7083702609551945
395921,0.9482931232561957
395922,0.14731248974232725
395926,0.7249015263417036
395933,0.361566551780732
395936,0.10070572788445757
395940,0.4344124405054981
395951,0.7158173313638603
395964,0.01628097817167241
395969,0.6761611685540785
395971,0.35493188905301165
395973,0.38584851468898734
395975,0.707869686525521
395984,0.9165435745937962
395993,0.1669251600196947
396012,0.7788158542589857
396033,0.9188084687346134
396035,0.6318644345970786
396036,0.7353807648120795
396041,0.15725832923026425
396048,0.8919702937797472
396049,0.4237978007549647
396057,0.38789594616773343
396060,0.45755375020515343
396063,0.26596914492040047
396078,0.6189520761529624
396085,0.8364311505005745
396087,0.3237116363039554
396094,0.41939520761529625
396104,0.1144387001477105
396110,0.6035450516986707
396123,0.8717380600689315
396139,0.26465205974068606
396160,0.19011570654849827
396165,0.6949245035286394
396169,0.6023387493845397
396182,0.1628344001312982
396200,0.9868865911701954
396201,0.04437058920072214
396202,0.4525562120466109
396216,0.7001887411784015
396227,0.6635237157393731
396236,0.08396930904316428
396240,0.8861726571475464
396249,0.2220704086656819
396252,0.4354587231248974
396253,0.8806088954537995
396276,0.4644017725258493
396297,0.46641227638273425
396301,0.24468652552108977
396310,0.27801165271623174
396327,0.6538774002954211
396330,0.5190956835713114
396331,0.6215862465123914
396334,0.2888396520597407
396337,0.4340924011160348
396343,0.5163794518299688
396346,0.2302396192351879
396350,0.9571352371573939
396368,0.15288445757426555
396375,0.8298990645002462
396378,0.6364803873297226
396380,0.8460323321844739
396393,0.2553791235844412
396397,0.19043574593796156
396403,0.26012227145905137
396404,0.9884375512883637
396408,0.336139832594781
396414,0.669813720663056
396418,0.9902593139668472
396420,0.4255744296733957
396426,0.3571598555719679
396428,0.24970868209420646
396434,0.8553216806171017
396435,0.15340554734941736
396437,0.07030608895453799
396442,0.37222632529131794
396444,0.20192844247497127
396449,0.12341621532906615
396453,0.6083210241260463
396464,0.5166338421139012
396474,0.21813146233382572
396483,0.32853684556047924
396496,0.6904644674216314
396501,0.6851879205645823
396505,0.656236665025439
396506,0.06379862136878385
396512,0.16282209092401118
396513,0.9249343508944691
396518,0.2376579681601838
396530,0.7334728376825866
396542,0.28959461677334647
396549,0.13746512391268667
396553,0.5020310192023634
396555,0.9618414574101428
396557,0.4858526177580831
396562,0.8006811094698834
396566,0.5203881503364517
396588,0.696056950599048
396589,0.6835343837190218
396590,0.7998687017889382
396597,0.1484039061217791
396602,0.022534055473494175
396609,0.9352863942228788
396614,0.9812448711636305
396617,0.6020064007877893
396620,0.8693828984080091
396625,0.9726038076481209
396638,0.3874240932217298
396640,0.42804037419990154
396646,0.5328614803873298
396648,0.47121286722468414
396653,0.2406532086000328
396663,0.6645535860823897
396668,0.588589364844904
396670,0.5977884457574265
396678,0.2274987690792713
396681,0.278655834564254
396698,0.05475545708189726
396699,0.889249958969309
396710,0.8123748563925817
396713,0.5988306253077302
396729,0.26456589528967667
396732,0.7611275233874939
396735,0.9699121943213524
396752,0.8861234203183981
396754,0.18100689315608076
396761,0.12318234039061217
396769,0.5928524536353192
396777,0.18110536681437714
396789,0.7410840308550795
396790,0.13549975381585427
396792,0.414405875594945
396824,0.5444608567208271
396829,0.45600689315608073
396830,0.5015345478417857
396844,0.7369440341375348
396849,0.29960610536681437
396855,0.9971976038076481
396864,0.882742491383555
396865,0.554784178565567
396866,0.6119768586903003
396883,0.48017397012965696
396889,0.8136837354341047
396893,0.48817905793533567
396900,0.9324798949614312
396904,0.7194936812735927
396912,0.08989824388642705
396916,0.019304940095191202
396922,0.01068439192516002
396926,0.184297554570819
396928,0.3952240275726243
396931,0.6879780075496472
396944,0.35490316756934187
396949,0.47060150992942723
396952,0.951957163958641
396979,0.9281347447891023
396984,0.09268012473330052
396986,0.20363531921877565
396992,0.10183407188577057
396995,0.9960692598063352
397014,0.7078737895946168
397025,0.28001395043492533
397046,0.9582471688823241
397047,0.5613162645658952
397051,0.3037625143607418
397052,0.5778229115378303
397058,0.19597078614803873
397071,0.4989044805514525
397081,0.41536599376333494
397084,0.24165025439028393
397086,0.9800344657804038
397088,0.6026628918430986
397090,0.9376087313310357
397093,0.5996512391268669
397106,0.0396356474643033
397109,0.9658214344329559
397110,0.6948957820449696
397118,0.1053709174462498
397119,0.5791810274085015
397120,0.0046241588708353844
397127,0.3520802560315116
397128,0.4023100279008699
397129,0.7222058099458394
397132,0.34142458559002137
397138,0.31455358608238965
397139,0.6856597735105859
397146,0.9503938946331856
397148,0.8918061710159199
397149,0.5336738880682751
397166,0.3729566715903496
397167,0.784063679632365
397168,0.2887042507795831
397171,0.14931889053011652
397178,0.7762883636960445
397185,0.1626620712292795
397191,0.3782086000328246
397195,0.32175036927621864
397197,0.8790086985064829
397198,0.6846381093057607
397211,0.6794395207615296
397213,0.24953225012309208
397216,0.19462087641555884
397219,0.6452076152962416
397226,0.3321680617101592
397241,0.4233546692926309
397249,0.8355325783686197
397261,0.36367963236500905
397265,0.09538815033645168
397281,0.044776793041194814
397304,0.5354505169867061
397306,0.29637288691941577
397325,0.7263499097324798
397327,0.2469226981782373
397345,0.9673559822747416
397360,0.13769899885114065
397378,0.14392745773838833
397383,0.6570983095355325
397384,0.3497456097160676
397399,0.7743065813228296
397415,0.11975627769571638
397433,0.008066633842113901
397444,0.9632693254554406
397452,0.8720909240111603
397458,0.1935663876579682
397460,0.7563105202691615
397462,0.6215698342360086
397464,0.25343016576399147
397466,0.968283275890366
397472,0.19348022320695882
397474,0.2967503692762186
397476,0.8217380600689316
397482,0.935413589364845
397492,0.8589364844903988
397494,0.009814541276875102
397501,0.930407845068111
397507,0.8488019038240604
397512,0.8262883636960446
397513,0.4871122599704579
397517,0.2454004595437387
397533,0.5222427375677007
397549,0.9406573116691286
397560,0.20123912686689646
397562,0.1374158870835385
397570,0.7547390448055146
397575,0.15325783686197275
397584,0.4693131462333826
397585,0.09333661578860988
397593,0.06776218611521417
397609,0.74846955522731
397615,0.0678073198752667
397630,0.8856392581651076
397631,0.3762514360741835
397633,0.8374733300508781
397641,0.16819711143935662
397664,0.1192803216806171
397668,0.06306417200065649
397674,0.4593344821926801
397679,0.5648818316100443
397681,0.6810233054324636
397694,0.21708928278352205
397695,0.6511488593467913
397707,0.9495732808140489
397713,0.4988265222386345
397714,0.6322008862629247
397715,0.3489332020351223
397724,0.15073444936812735
397726,0.8610659773510586
397729,0.12260791071721647
397739,0.09832184473986542
397741,0.09439110454620056
397759,0.3178565567044149
397761,0.3105202691613327
397767,0.7803955358608239
397776,0.9567085179714427
397782,0.9042918102740851
397785,0.6652921385196127
397789,0.25203922534055473
397793,0.44078860988019036
397794,0.706134088298047
397804,0.3956876743804366
397815,0.08504431314623337
397816,0.4651075004103069
397825,0.4963482685048416
397857,0.7860003282455277
397861,0.4148284917118005
397890,0.703216806171016
397891,0.976608403085508
397900,0.4409568357131134
397903,0.5456835713113409
397911,0.3715452158214344
397925,0.37237813884785814
397928,0.605096011816839
397954,0.22480305268340717
397955,0.00844411619891679
397962,0.3453635319218776
397971,0.2053668143771541
397975,0.7434309863778107
397984,0.6129862136878386
397989,0.1923518792056458
397993,0.7052396192351879
398004,0.36425406203840477
398032,0.9798703430165765
398038,0.3611931724930248
398043,0.31152552108977516
398046,0.2733956999835877
398051,0.8962744132611193
398061,0.20274905629410797
398082,0.4780485803380929
398086,0.5079640571147217
398087,0.6751066797964878
398088,0.7833005087805678
398093,0.3763376005251928
398103,0.1524208107664533
398106,0.5834851468898736
398109,0.6439233546692926
398110,0.08288199573280813
398113,0.46706466436894795
398116,0.7071229279501067
398132,0.26230100114885935
398135,0.5218898736254719
398138,0.5586697849991794
398159,0.83682504513376
398163,0.7730838667323157
398165,0.4382816346627277
398166,0.5952445429181027
398173,0.781716724109634
398179,0.7256031511570655
398181,0.4600196947316593
398189,0.35652798293123256
398196,0.31202609551944854
398206,0.7529788281634662
398208,0.4704661086492697
398220,0.29913425242081076
398231,0.35116937469226983
398234,0.9857664533070737
398239,0.1679755457081897
398254,0.047160676185786975
398260,0.3980961759396028
398261,0.19311094698834727
398269,0.8698793697685869
398274,0.06710569505990481
398279,0.04768997209913016
398280,0.7087846709338586
398292,0.8287912358444116
398293,0.6096873461349089
398295,0.8188577055637617
398329,0.37093796159527326
398337,0.6664327917282127
398344,0.13142540620384047
398347,0.29592154931889053
398348,0.9989906450024619
398352,0.0031019202363367798
398355,0.8627195141966191
398360,0.9391884129328738
398363,0.4052355161660922
398368,0.48793287378959466
398373,0.7620835384867881
398377,0.590948629574922
398384,0.3343919251600197
398389,0.3247907434761201
398394,0.9645987198424422
398397,0.2536722468406368
398400,0.5769776793041195
398409,0.5240193664861316
398429,0.21932135237157394
398432,0.6938987362547185
398444,0.9803257836861973
398446,0.9887534876087314
398456,0.17200475956015102
398461,0.1610659773510586
398473,0.16669538815033644
398480,0.28149926144756277
398481,0.816728212703102
398485,0.7871779090759888
398488,0.9945675365173149
398500,0.3756195634334482
398520,0.8867593960282291
398524,0.6702281306417199
398534,0.442232890201871
398554,0.056429509272936156
398572,0.5225422616116855
398580,0.4613285737731823
398586,0.3379739044805515
398592,0.9157763006729033
398606,0.7144592154931889
398619,0.4596627277203348
398621,0.7754226161168554
398625,0.5736993270966684
398645,0.9301944854751353
398652,0.9798416215329067
398656,0.08855243722304283
398661,0.8359510914163795
398667,0.30448465452158213
398669,0.8368291482028558
398676,0.35275315936320367
398690,0.17024454291810273
398699,0.8757385524372231
398715,0.7753077301821762
398718,0.016350730346299032
398721,0.2758534383719022
398729,0.3783275890365994
398737,0.4816059412440506
398738,0.6057976366322009
398752,0.841518956179222
398757,0.5444116198916791
398759,0.2241383554899065
398764,0.9164533070736911
398771,0.6198096175939602
398773,0.1996717544723453
398775,0.34903988183161
398779,0.8300385688494994
398791,0.9699327096668307
398807,0.4880805842770392
398811,0.7052314130969967
398814,0.577814705399639
398817,0.2542630887904152
398829,0.28122435581815197
398830,0.2987362547185295
398838,0.011861972755621206
398839,0.8004554406696209
398841,0.8676021664204826
398850,0.47266945675365174
398852,0.09034547841785656
398858,0.5227597242737568
398859,0.709375512883637
398862,0.8569793205317577
398870,0.9080338092893484
398875,0.5271212867224684
398902,0.02431068439192516
398910,0.015365993763334975
398919,0.8279377974725094
398929,0.5270146069259806
398935,0.9717667815526014
398940,0.1115911701953061
398953,0.8507016248153618
398956,0.36849663548334155
398963,0.00926062694895782
398966,0.8755457081897259
398967,0.7129246676514033
398968,0.7994050549811258
398974,0.6302601345806663
398976,0.40930165763991466
398982,0.365144428032168
398993,0.5897792548826523
399011,0.7128754308222551
399016,0.5956917774495323
399017,0.37652634170359434
399020,0.6491014278680453
399047,0.6956917774495323
399053,0.9931889053011653
399056,0.04954455933037912
399061,0.5685253569670112
399066,0.9010791071721648
399074,0.21577219760380767
399086,0.5338421139011981
399088,0.8042712949286066
399091,0.6594247497127852
399092,0.6743353028064993
399093,0.35318808468734614
399100,0.02703101920236337
399124,0.2358156901362219
399131,0.7435212538979156
399142,0.33668964385360245
399149,0.35591252256688
399158,0.9463728869194157
399160,0.2001271951419662
399167,0.04569177744953225
399169,0.38285327424913834
399171,0.052244378795338914
399174,0.3039266371245692
399178,0.7916502543902839
399179,0.9698383390776302
399184,0.5188248810109962
399185,0.07598063351386838
399186,0.4900500574429673
399191,0.2952363367799114
399192,0.3938043656655178
399195,0.967142622681766
399212,0.8840677827014607
399221,0.44905629410799286
399223,0.7757959954045627
399230,0.9304119481372066
399246,0.7255169867060562
399260,0.4471237485639258
399261,0.7080297062202527
399266,0.11422123748563924
399289,0.6594329558509766
399293,0.4583784670933858
399299,0.4173764976202199
399306,0.1678647628426063
399321,0.11094698834728377
399328,0.2673067454455933
399344,0.3060643361234203
399352,0.4651731495158379
399358,0.1942105695059905
399374,0.7938166748728049
399382,0.9607828655834565
399385,0.4623789594616773
399388,0.39415312653865087
399399,0.37401526341703595
399410,0.007209092401116034
399417,0.01464795667159035
399423,0.3310397177088462
399427,0.027662891843098638
399429,0.6153495814869522
399435,0.25935089446906284
399439,0.14269653700968324
399451,0.830198588544231
399454,0.2359798129000492
